utc_timestamp,DE_solar_actual
2019-07-28 20:45:00+02:00,86.72
2019-07-28 21:00:00+02:00,21.77
2019-07-28 21:15:00+02:00,2.92
2019-07-28 21:30:00+02:00,0.29
2019-07-28 21:45:00+02:00,0.18
2019-07-28 22:00:00+02:00,0.13
2019-07-28 22:15:00+02:00,0.1
2019-07-28 22:30:00+02:00,0.09
2019-07-28 22:45:00+02:00,0.09
2019-07-28 23:00:00+02:00,0.09
2019-07-28 23:15:00+02:00,0.07
2019-07-28 23:30:00+02:00,0.08
2019-07-28 23:45:00+02:00,0.07
2019-07-29 00:00:00+02:00,0.07
2019-07-29 00:15:00+02:00,0.06
2019-07-29 00:30:00+02:00,0.06
2019-07-29 00:45:00+02:00,0.06
2019-07-29 01:00:00+02:00,0.06
2019-07-29 01:15:00+02:00,0.07
2019-07-29 01:30:00+02:00,0.08
2019-07-29 01:45:00+02:00,0.09
2019-07-29 02:00:00+02:00,0.08
2019-07-29 02:15:00+02:00,0.1
2019-07-29 02:30:00+02:00,0.14
2019-07-29 02:45:00+02:00,0.13
2019-07-29 03:00:00+02:00,0.17
2019-07-29 03:15:00+02:00,0.15
2019-07-29 03:30:00+02:00,0.17
2019-07-29 03:45:00+02:00,0.18
2019-07-29 04:00:00+02:00,0.19
2019-07-29 04:15:00+02:00,0.19
2019-07-29 04:30:00+02:00,0.2
2019-07-29 04:45:00+02:00,0.21
2019-07-29 05:00:00+02:00,0.25
2019-07-29 05:15:00+02:00,4.53
2019-07-29 05:30:00+02:00,35.41
2019-07-29 05:45:00+02:00,112.88
2019-07-29 06:00:00+02:00,232.48
2019-07-29 06:15:00+02:00,387.4
2019-07-29 06:30:00+02:00,679.14
2019-07-29 06:45:00+02:00,1079.48
2019-07-29 07:00:00+02:00,1533.0
2019-07-29 07:15:00+02:00,2067.04
2019-07-29 07:30:00+02:00,2577.18
2019-07-29 07:45:00+02:00,3194.01
2019-07-29 08:00:00+02:00,3896.61
2019-07-29 08:15:00+02:00,4589.95
2019-07-29 08:30:00+02:00,5317.53
2019-07-29 08:45:00+02:00,6022.99
2019-07-29 09:00:00+02:00,6936.93
2019-07-29 09:15:00+02:00,7575.23
2019-07-29 09:30:00+02:00,8207.61
2019-07-29 09:45:00+02:00,8998.9
2019-07-29 10:00:00+02:00,9788.19
2019-07-29 10:15:00+02:00,10447.21
2019-07-29 10:30:00+02:00,11196.3
2019-07-29 10:45:00+02:00,11992.09
2019-07-29 11:00:00+02:00,12640.85
2019-07-29 11:15:00+02:00,13355.54
2019-07-29 11:30:00+02:00,14280.3
2019-07-29 11:45:00+02:00,14756.21
2019-07-29 12:00:00+02:00,15333.1
2019-07-29 12:15:00+02:00,16005.46
2019-07-29 12:30:00+02:00,16422.49
2019-07-29 12:45:00+02:00,16786.5
2019-07-29 13:00:00+02:00,16917.71
2019-07-29 13:15:00+02:00,17121.63
2019-07-29 13:30:00+02:00,17189.95
2019-07-29 13:45:00+02:00,17293.63
2019-07-29 14:00:00+02:00,17236.07
2019-07-29 14:15:00+02:00,16902.54
2019-07-29 14:30:00+02:00,16498.51
2019-07-29 14:45:00+02:00,16350.26
2019-07-29 15:00:00+02:00,16052.69
2019-07-29 15:15:00+02:00,15706.1
2019-07-29 15:30:00+02:00,15145.51
2019-07-29 15:45:00+02:00,14657.86
2019-07-29 16:00:00+02:00,14041.89
2019-07-29 16:15:00+02:00,13547.21
2019-07-29 16:30:00+02:00,12889.24
2019-07-29 16:45:00+02:00,12291.84
2019-07-29 17:00:00+02:00,11464.63
2019-07-29 17:15:00+02:00,10640.85
2019-07-29 17:30:00+02:00,9705.88
2019-07-29 17:45:00+02:00,8759.92
2019-07-29 18:00:00+02:00,7828.56
2019-07-29 18:15:00+02:00,6761.42
2019-07-29 18:30:00+02:00,5717.33
2019-07-29 18:45:00+02:00,4789.43
2019-07-29 19:00:00+02:00,3855.94
2019-07-29 19:15:00+02:00,3011.89
2019-07-29 19:30:00+02:00,2309.1
2019-07-29 19:45:00+02:00,1674.6
2019-07-29 20:00:00+02:00,1085.23
2019-07-29 20:15:00+02:00,616.87
2019-07-29 20:30:00+02:00,307.25
2019-07-29 20:45:00+02:00,112.52
2019-07-29 21:00:00+02:00,25.55
2019-07-29 21:15:00+02:00,3.4
2019-07-29 21:30:00+02:00,0.4
2019-07-29 21:45:00+02:00,0.2
2019-07-29 22:00:00+02:00,0.13
2019-07-29 22:15:00+02:00,0.13
2019-07-29 22:30:00+02:00,0.12
2019-07-29 22:45:00+02:00,0.12
2019-07-29 23:00:00+02:00,0.1
2019-07-29 23:15:00+02:00,0.1
2019-07-29 23:30:00+02:00,0.08
2019-07-29 23:45:00+02:00,0.08
2019-07-30 00:00:00+02:00,0.07
2019-07-30 00:15:00+02:00,0.08
2019-07-30 00:30:00+02:00,0.09
2019-07-30 00:45:00+02:00,0.07
2019-07-30 01:00:00+02:00,0.1
2019-07-30 01:15:00+02:00,0.12
2019-07-30 01:30:00+02:00,0.11
2019-07-30 01:45:00+02:00,0.13
2019-07-30 02:00:00+02:00,0.15
2019-07-30 02:15:00+02:00,0.17
2019-07-30 02:30:00+02:00,0.19
2019-07-30 02:45:00+02:00,0.19
2019-07-30 03:00:00+02:00,0.23
2019-07-30 03:15:00+02:00,0.24
2019-07-30 03:30:00+02:00,0.25
2019-07-30 03:45:00+02:00,0.25
2019-07-30 04:00:00+02:00,0.27
2019-07-30 04:15:00+02:00,0.28
2019-07-30 04:30:00+02:00,0.29
2019-07-30 04:45:00+02:00,0.3
2019-07-30 05:00:00+02:00,0.32
2019-07-30 05:15:00+02:00,2.47
2019-07-30 05:30:00+02:00,25.22
2019-07-30 05:45:00+02:00,83.29
2019-07-30 06:00:00+02:00,221.92
2019-07-30 06:15:00+02:00,446.21
2019-07-30 06:30:00+02:00,812.85
2019-07-30 06:45:00+02:00,1337.75
2019-07-30 07:00:00+02:00,1938.83
2019-07-30 07:15:00+02:00,2590.35
2019-07-30 07:30:00+02:00,3347.24
2019-07-30 07:45:00+02:00,4238.59
2019-07-30 08:00:00+02:00,5211.44
2019-07-30 08:15:00+02:00,6256.75
2019-07-30 08:30:00+02:00,7324.86
2019-07-30 08:45:00+02:00,8401.93
2019-07-30 09:00:00+02:00,9692.2
2019-07-30 09:15:00+02:00,10867.9
2019-07-30 09:30:00+02:00,12064.06
2019-07-30 09:45:00+02:00,13366.49
2019-07-30 10:00:00+02:00,14408.22
2019-07-30 10:15:00+02:00,15445.24
2019-07-30 10:30:00+02:00,16376.5
2019-07-30 10:45:00+02:00,17176.98
2019-07-30 11:00:00+02:00,17888.03
2019-07-30 11:15:00+02:00,18597.05
2019-07-30 11:30:00+02:00,19094.41
2019-07-30 11:45:00+02:00,19560.48
2019-07-30 12:00:00+02:00,20186.68
2019-07-30 12:15:00+02:00,20488.11
2019-07-30 12:30:00+02:00,20794.75
2019-07-30 12:45:00+02:00,21031.46
2019-07-30 13:00:00+02:00,21359.31
2019-07-30 13:15:00+02:00,21415.6
2019-07-30 13:30:00+02:00,21328.26
2019-07-30 13:45:00+02:00,21386.95
2019-07-30 14:00:00+02:00,21272.03
2019-07-30 14:15:00+02:00,21034.22
2019-07-30 14:30:00+02:00,20567.79
2019-07-30 14:45:00+02:00,20267.58
2019-07-30 15:00:00+02:00,19757.34
2019-07-30 15:15:00+02:00,19011.33
2019-07-30 15:30:00+02:00,18311.05
2019-07-30 15:45:00+02:00,17495.31
2019-07-30 16:00:00+02:00,16659.02
2019-07-30 16:15:00+02:00,15776.41
2019-07-30 16:30:00+02:00,14935.35
2019-07-30 16:45:00+02:00,13989.88
2019-07-30 17:00:00+02:00,13136.49
2019-07-30 17:15:00+02:00,11911.1
2019-07-30 17:30:00+02:00,10770.13
2019-07-30 17:45:00+02:00,9588.58
2019-07-30 18:00:00+02:00,8276.43
2019-07-30 18:15:00+02:00,7114.85
2019-07-30 18:30:00+02:00,6014.29
2019-07-30 18:45:00+02:00,4953.67
2019-07-30 19:00:00+02:00,3951.78
2019-07-30 19:15:00+02:00,3019.98
2019-07-30 19:30:00+02:00,2226.48
2019-07-30 19:45:00+02:00,1582.2
2019-07-30 20:00:00+02:00,1003.82
2019-07-30 20:15:00+02:00,573.33
2019-07-30 20:30:00+02:00,278.16
2019-07-30 20:45:00+02:00,86.14
2019-07-30 21:00:00+02:00,21.26
2019-07-30 21:15:00+02:00,2.42
2019-07-30 21:30:00+02:00,0.17
2019-07-30 21:45:00+02:00,0.15
2019-07-30 22:00:00+02:00,0.12
2019-07-30 22:15:00+02:00,0.09
2019-07-30 22:30:00+02:00,0.09
2019-07-30 22:45:00+02:00,0.09
2019-07-30 23:00:00+02:00,0.09
2019-07-30 23:15:00+02:00,0.08
2019-07-30 23:30:00+02:00,0.07
2019-07-30 23:45:00+02:00,0.09
2019-07-31 00:00:00+02:00,0.07
2019-07-31 00:15:00+02:00,0.08
2019-07-31 00:30:00+02:00,0.05
2019-07-31 00:45:00+02:00,0.07
2019-07-31 01:00:00+02:00,0.07
2019-07-31 01:15:00+02:00,0.08
2019-07-31 01:30:00+02:00,0.08
2019-07-31 01:45:00+02:00,0.12
2019-07-31 02:00:00+02:00,0.14
2019-07-31 02:15:00+02:00,0.13
2019-07-31 02:30:00+02:00,0.14
2019-07-31 02:45:00+02:00,0.14
2019-07-31 03:00:00+02:00,0.16
2019-07-31 03:15:00+02:00,0.13
2019-07-31 03:30:00+02:00,0.16
2019-07-31 03:45:00+02:00,0.21
2019-07-31 04:00:00+02:00,0.2
2019-07-31 04:15:00+02:00,0.14
2019-07-31 04:30:00+02:00,0.3
2019-07-31 04:45:00+02:00,0.23
2019-07-31 05:00:00+02:00,0.25
2019-07-31 05:15:00+02:00,1.35
2019-07-31 05:30:00+02:00,23.26
2019-07-31 05:45:00+02:00,83.49
2019-07-31 06:00:00+02:00,211.58
2019-07-31 06:15:00+02:00,394.37
2019-07-31 06:30:00+02:00,709.89
2019-07-31 06:45:00+02:00,1111.07
2019-07-31 07:00:00+02:00,1579.11
2019-07-31 07:15:00+02:00,2141.42
2019-07-31 07:30:00+02:00,2726.1
2019-07-31 07:45:00+02:00,3415.99
2019-07-31 08:00:00+02:00,4196.8
2019-07-31 08:15:00+02:00,4974.45
2019-07-31 08:30:00+02:00,5751.07
2019-07-31 08:45:00+02:00,6499.42
2019-07-31 09:00:00+02:00,7404.58
2019-07-31 09:15:00+02:00,8256.0
2019-07-31 09:30:00+02:00,9150.39
2019-07-31 09:45:00+02:00,9806.64
2019-07-31 10:00:00+02:00,10748.19
2019-07-31 10:15:00+02:00,11520.39
2019-07-31 10:30:00+02:00,12400.12
2019-07-31 10:45:00+02:00,13096.86
2019-07-31 11:00:00+02:00,13775.47
2019-07-31 11:15:00+02:00,14353.36
2019-07-31 11:30:00+02:00,14836.41
2019-07-31 11:45:00+02:00,14792.96
2019-07-31 12:00:00+02:00,14773.21
2019-07-31 12:15:00+02:00,14861.86
2019-07-31 12:30:00+02:00,14856.98
2019-07-31 12:45:00+02:00,15052.24
2019-07-31 13:00:00+02:00,14983.63
2019-07-31 13:15:00+02:00,15194.35
2019-07-31 13:30:00+02:00,15065.12
2019-07-31 13:45:00+02:00,15244.95
2019-07-31 14:00:00+02:00,15503.18
2019-07-31 14:15:00+02:00,15786.18
2019-07-31 14:30:00+02:00,15741.78
2019-07-31 14:45:00+02:00,15780.76
2019-07-31 15:00:00+02:00,15708.01
2019-07-31 15:15:00+02:00,15371.48
2019-07-31 15:30:00+02:00,14864.21
2019-07-31 15:45:00+02:00,14546.67
2019-07-31 16:00:00+02:00,13943.27
2019-07-31 16:15:00+02:00,13167.31
2019-07-31 16:30:00+02:00,12531.52
2019-07-31 16:45:00+02:00,11844.3
2019-07-31 17:00:00+02:00,11056.29
2019-07-31 17:15:00+02:00,10296.25
2019-07-31 17:30:00+02:00,9557.7
2019-07-31 17:45:00+02:00,8608.39
2019-07-31 18:00:00+02:00,7550.17
2019-07-31 18:15:00+02:00,6477.3
2019-07-31 18:30:00+02:00,5453.84
2019-07-31 18:45:00+02:00,4519.89
2019-07-31 19:00:00+02:00,3647.33
2019-07-31 19:15:00+02:00,2865.13
2019-07-31 19:30:00+02:00,2175.4
2019-07-31 19:45:00+02:00,1576.04
2019-07-31 20:00:00+02:00,1026.53
2019-07-31 20:15:00+02:00,597.09
2019-07-31 20:30:00+02:00,292.09
2019-07-31 20:45:00+02:00,98.94
2019-07-31 21:00:00+02:00,19.07
2019-07-31 21:15:00+02:00,1.9
2019-07-31 21:30:00+02:00,0.31
2019-07-31 21:45:00+02:00,0.17
2019-07-31 22:00:00+02:00,0.13
2019-07-31 22:15:00+02:00,0.12
2019-07-31 22:30:00+02:00,0.12
2019-07-31 22:45:00+02:00,0.14
2019-07-31 23:00:00+02:00,0.12
2019-07-31 23:15:00+02:00,0.11
2019-07-31 23:30:00+02:00,0.1
2019-07-31 23:45:00+02:00,0.1
2019-08-01 00:00:00+02:00,0.12
2019-08-01 00:15:00+02:00,0.12
2019-08-01 00:30:00+02:00,0.1
2019-08-01 00:45:00+02:00,0.11
2019-08-01 01:00:00+02:00,0.11
2019-08-01 01:15:00+02:00,0.11
2019-08-01 01:30:00+02:00,0.1
2019-08-01 01:45:00+02:00,0.13
2019-08-01 02:00:00+02:00,0.15
2019-08-01 02:15:00+02:00,0.16
2019-08-01 02:30:00+02:00,0.16
2019-08-01 02:45:00+02:00,0.2
2019-08-01 03:00:00+02:00,0.21
2019-08-01 03:15:00+02:00,0.26
2019-08-01 03:30:00+02:00,0.25
2019-08-01 03:45:00+02:00,0.24
2019-08-01 04:00:00+02:00,0.24
2019-08-01 04:15:00+02:00,0.25
2019-08-01 04:30:00+02:00,0.23
2019-08-01 04:45:00+02:00,0.27
2019-08-01 05:00:00+02:00,0.32
2019-08-01 05:15:00+02:00,1.36
2019-08-01 05:30:00+02:00,19.85
2019-08-01 05:45:00+02:00,81.92
2019-08-01 06:00:00+02:00,260.81
2019-08-01 06:15:00+02:00,547.83
2019-08-01 06:30:00+02:00,1023.93
2019-08-01 06:45:00+02:00,1671.7
2019-08-01 07:00:00+02:00,2456.98
2019-08-01 07:15:00+02:00,3392.64
2019-08-01 07:30:00+02:00,4445.06
2019-08-01 07:45:00+02:00,5569.35
2019-08-01 08:00:00+02:00,6852.59
2019-08-01 08:15:00+02:00,8253.69
2019-08-01 08:30:00+02:00,9806.54
2019-08-01 08:45:00+02:00,11337.39
2019-08-01 09:00:00+02:00,12868.01
2019-08-01 09:15:00+02:00,14432.23
2019-08-01 09:30:00+02:00,15764.42
2019-08-01 09:45:00+02:00,17116.1
2019-08-01 10:00:00+02:00,18579.34
2019-08-01 10:15:00+02:00,19811.27
2019-08-01 10:30:00+02:00,20755.39
2019-08-01 10:45:00+02:00,21734.52
2019-08-01 11:00:00+02:00,22279.27
2019-08-01 11:15:00+02:00,22854.28
2019-08-01 11:30:00+02:00,23127.42
2019-08-01 11:45:00+02:00,23368.43
2019-08-01 12:00:00+02:00,23354.0
2019-08-01 12:15:00+02:00,23392.01
2019-08-01 12:30:00+02:00,22940.71
2019-08-01 12:45:00+02:00,23150.92
2019-08-01 13:00:00+02:00,22960.04
2019-08-01 13:15:00+02:00,22399.38
2019-08-01 13:30:00+02:00,21971.57
2019-08-01 13:45:00+02:00,21509.85
2019-08-01 14:00:00+02:00,21195.16
2019-08-01 14:15:00+02:00,20759.3
2019-08-01 14:30:00+02:00,20064.21
2019-08-01 14:45:00+02:00,19504.88
2019-08-01 15:00:00+02:00,18812.73
2019-08-01 15:15:00+02:00,18761.27
2019-08-01 15:30:00+02:00,17985.56
2019-08-01 15:45:00+02:00,17178.58
2019-08-01 16:00:00+02:00,16501.75
2019-08-01 16:15:00+02:00,15505.77
2019-08-01 16:30:00+02:00,14649.61
2019-08-01 16:45:00+02:00,13626.53
2019-08-01 17:00:00+02:00,12660.12
2019-08-01 17:15:00+02:00,11817.47
2019-08-01 17:30:00+02:00,10776.65
2019-08-01 17:45:00+02:00,9686.69
2019-08-01 18:00:00+02:00,8494.88
2019-08-01 18:15:00+02:00,7322.01
2019-08-01 18:30:00+02:00,6152.91
2019-08-01 18:45:00+02:00,5053.49
2019-08-01 19:00:00+02:00,4067.59
2019-08-01 19:15:00+02:00,3145.34
2019-08-01 19:30:00+02:00,2354.99
2019-08-01 19:45:00+02:00,1692.06
2019-08-01 20:00:00+02:00,1099.64
2019-08-01 20:15:00+02:00,638.08
2019-08-01 20:30:00+02:00,290.02
2019-08-01 20:45:00+02:00,92.91
2019-08-01 21:00:00+02:00,15.38
2019-08-01 21:15:00+02:00,1.65
2019-08-01 21:30:00+02:00,0.26
2019-08-01 21:45:00+02:00,0.21
2019-08-01 22:00:00+02:00,0.19
2019-08-01 22:15:00+02:00,0.16
2019-08-01 22:30:00+02:00,0.17
2019-08-01 22:45:00+02:00,0.13
2019-08-01 23:00:00+02:00,0.14
2019-08-01 23:15:00+02:00,0.14
2019-08-01 23:30:00+02:00,0.12
2019-08-01 23:45:00+02:00,0.12
2019-08-02 00:00:00+02:00,0.13
2019-08-02 00:15:00+02:00,0.13
2019-08-02 00:30:00+02:00,0.12
2019-08-02 00:45:00+02:00,0.11
2019-08-02 01:00:00+02:00,0.12
2019-08-02 01:15:00+02:00,0.13
2019-08-02 01:30:00+02:00,0.14
2019-08-02 01:45:00+02:00,0.13
2019-08-02 02:00:00+02:00,0.12
2019-08-02 02:15:00+02:00,0.14
2019-08-02 02:30:00+02:00,0.15
2019-08-02 02:45:00+02:00,0.17
2019-08-02 03:00:00+02:00,0.21
2019-08-02 03:15:00+02:00,0.24
2019-08-02 03:30:00+02:00,0.19
2019-08-02 03:45:00+02:00,0.25
2019-08-02 04:00:00+02:00,0.26
2019-08-02 04:15:00+02:00,0.31
2019-08-02 04:30:00+02:00,0.34
2019-08-02 04:45:00+02:00,0.33
2019-08-02 05:00:00+02:00,0.34
2019-08-02 05:15:00+02:00,0.36
2019-08-02 05:30:00+02:00,18.63
2019-08-02 05:45:00+02:00,77.01
2019-08-02 06:00:00+02:00,217.45
2019-08-02 06:15:00+02:00,463.83
2019-08-02 06:30:00+02:00,904.55
2019-08-02 06:45:00+02:00,1500.2
2019-08-02 07:00:00+02:00,2192.9
2019-08-02 07:15:00+02:00,2977.77
2019-08-02 07:30:00+02:00,3814.1
2019-08-02 07:45:00+02:00,4765.79
2019-08-02 08:00:00+02:00,5853.76
2019-08-02 08:15:00+02:00,7061.4
2019-08-02 08:30:00+02:00,8280.25
2019-08-02 08:45:00+02:00,9594.69
2019-08-02 09:00:00+02:00,10860.57
2019-08-02 09:15:00+02:00,12230.91
2019-08-02 09:30:00+02:00,13456.47
2019-08-02 09:45:00+02:00,14581.82
2019-08-02 10:00:00+02:00,15558.88
2019-08-02 10:15:00+02:00,16659.44
2019-08-02 10:30:00+02:00,17527.56
2019-08-02 10:45:00+02:00,18224.18
2019-08-02 11:00:00+02:00,18925.52
2019-08-02 11:15:00+02:00,19679.14
2019-08-02 11:30:00+02:00,19906.74
2019-08-02 11:45:00+02:00,20285.7
2019-08-02 12:00:00+02:00,20256.3
2019-08-02 12:15:00+02:00,19889.05
2019-08-02 12:30:00+02:00,19735.87
2019-08-02 12:45:00+02:00,19747.03
2019-08-02 13:00:00+02:00,19416.84
2019-08-02 13:15:00+02:00,19054.0
2019-08-02 13:30:00+02:00,18622.06
2019-08-02 13:45:00+02:00,18523.13
2019-08-02 14:00:00+02:00,18165.36
2019-08-02 14:15:00+02:00,17714.38
2019-08-02 14:30:00+02:00,17246.86
2019-08-02 14:45:00+02:00,16590.23
2019-08-02 15:00:00+02:00,16507.44
2019-08-02 15:15:00+02:00,15981.11
2019-08-02 15:30:00+02:00,15472.52
2019-08-02 15:45:00+02:00,14671.59
2019-08-02 16:00:00+02:00,13862.07
2019-08-02 16:15:00+02:00,13118.1
2019-08-02 16:30:00+02:00,12118.77
2019-08-02 16:45:00+02:00,11211.29
2019-08-02 17:00:00+02:00,10296.47
2019-08-02 17:15:00+02:00,9396.21
2019-08-02 17:30:00+02:00,8379.11
2019-08-02 17:45:00+02:00,7582.94
2019-08-02 18:00:00+02:00,6678.47
2019-08-02 18:15:00+02:00,5855.46
2019-08-02 18:30:00+02:00,4999.92
2019-08-02 18:45:00+02:00,4165.65
2019-08-02 19:00:00+02:00,3353.47
2019-08-02 19:15:00+02:00,2592.07
2019-08-02 19:30:00+02:00,1918.51
2019-08-02 19:45:00+02:00,1328.42
2019-08-02 20:00:00+02:00,827.21
2019-08-02 20:15:00+02:00,461.39
2019-08-02 20:30:00+02:00,207.48
2019-08-02 20:45:00+02:00,68.3
2019-08-02 21:00:00+02:00,15.65
2019-08-02 21:15:00+02:00,1.7
2019-08-02 21:30:00+02:00,0.22
2019-08-02 21:45:00+02:00,0.16
2019-08-02 22:00:00+02:00,0.13
2019-08-02 22:15:00+02:00,0.12
2019-08-02 22:30:00+02:00,0.12
2019-08-02 22:45:00+02:00,0.12
2019-08-02 23:00:00+02:00,0.11
2019-08-02 23:15:00+02:00,0.1
2019-08-02 23:30:00+02:00,0.1
2019-08-02 23:45:00+02:00,0.13
2019-08-03 00:00:00+02:00,0.11
2019-08-03 00:15:00+02:00,0.1
2019-08-03 00:30:00+02:00,0.11
2019-08-03 00:45:00+02:00,0.11
2019-08-03 01:00:00+02:00,0.13
2019-08-03 01:15:00+02:00,0.12
2019-08-03 01:30:00+02:00,0.12
2019-08-03 01:45:00+02:00,0.14
2019-08-03 02:00:00+02:00,0.16
2019-08-03 02:15:00+02:00,0.13
2019-08-03 02:30:00+02:00,0.15
2019-08-03 02:45:00+02:00,0.14
2019-08-03 03:00:00+02:00,0.16
2019-08-03 03:15:00+02:00,0.18
2019-08-03 03:30:00+02:00,0.21
2019-08-03 03:45:00+02:00,0.16
2019-08-03 04:00:00+02:00,0.14
2019-08-03 04:15:00+02:00,0.19
2019-08-03 04:30:00+02:00,0.18
2019-08-03 04:45:00+02:00,0.26
2019-08-03 05:00:00+02:00,0.25
2019-08-03 05:15:00+02:00,0.23
2019-08-03 05:30:00+02:00,13.86
2019-08-03 05:45:00+02:00,66.02
2019-08-03 06:00:00+02:00,185.85
2019-08-03 06:15:00+02:00,379.37
2019-08-03 06:30:00+02:00,732.86
2019-08-03 06:45:00+02:00,1235.07
2019-08-03 07:00:00+02:00,1856.48
2019-08-03 07:15:00+02:00,2531.73
2019-08-03 07:30:00+02:00,3310.56
2019-08-03 07:45:00+02:00,4198.98
2019-08-03 08:00:00+02:00,5174.92
2019-08-03 08:15:00+02:00,6258.6
2019-08-03 08:30:00+02:00,7379.16
2019-08-03 08:45:00+02:00,8520.78
2019-08-03 09:00:00+02:00,9494.02
2019-08-03 09:15:00+02:00,10502.92
2019-08-03 09:30:00+02:00,11350.09
2019-08-03 09:45:00+02:00,12079.87
2019-08-03 10:00:00+02:00,12766.9
2019-08-03 10:15:00+02:00,13517.7
2019-08-03 10:30:00+02:00,14062.29
2019-08-03 10:45:00+02:00,14879.09
2019-08-03 11:00:00+02:00,15433.09
2019-08-03 11:15:00+02:00,16148.8
2019-08-03 11:30:00+02:00,16442.54
2019-08-03 11:45:00+02:00,17013.57
2019-08-03 12:00:00+02:00,17604.61
2019-08-03 12:15:00+02:00,18150.34
2019-08-03 12:30:00+02:00,18396.87
2019-08-03 12:45:00+02:00,18640.14
2019-08-03 13:00:00+02:00,18697.76
2019-08-03 13:15:00+02:00,18821.38
2019-08-03 13:30:00+02:00,18745.66
2019-08-03 13:45:00+02:00,18592.01
2019-08-03 14:00:00+02:00,18240.07
2019-08-03 14:15:00+02:00,18220.23
2019-08-03 14:30:00+02:00,18021.6
2019-08-03 14:45:00+02:00,17980.86
2019-08-03 15:00:00+02:00,18014.13
2019-08-03 15:15:00+02:00,17529.74
2019-08-03 15:30:00+02:00,16995.13
2019-08-03 15:45:00+02:00,16561.03
2019-08-03 16:00:00+02:00,15936.02
2019-08-03 16:15:00+02:00,15287.22
2019-08-03 16:30:00+02:00,14404.88
2019-08-03 16:45:00+02:00,13613.26
2019-08-03 17:00:00+02:00,12685.77
2019-08-03 17:15:00+02:00,11731.39
2019-08-03 17:30:00+02:00,10576.2
2019-08-03 17:45:00+02:00,9522.21
2019-08-03 18:00:00+02:00,8458.93
2019-08-03 18:15:00+02:00,7383.32
2019-08-03 18:30:00+02:00,6245.25
2019-08-03 18:45:00+02:00,5191.7
2019-08-03 19:00:00+02:00,4111.14
2019-08-03 19:15:00+02:00,3160.72
2019-08-03 19:30:00+02:00,2368.95
2019-08-03 19:45:00+02:00,1667.0
2019-08-03 20:00:00+02:00,1006.13
2019-08-03 20:15:00+02:00,547.95
2019-08-03 20:30:00+02:00,239.22
2019-08-03 20:45:00+02:00,64.66
2019-08-03 21:00:00+02:00,8.46
2019-08-03 21:15:00+02:00,0.7
2019-08-03 21:30:00+02:00,0.26
2019-08-03 21:45:00+02:00,0.2
2019-08-03 22:00:00+02:00,0.18
2019-08-03 22:15:00+02:00,0.16
2019-08-03 22:30:00+02:00,0.14
2019-08-03 22:45:00+02:00,0.17
2019-08-03 23:00:00+02:00,0.12
2019-08-03 23:15:00+02:00,0.12
2019-08-03 23:30:00+02:00,0.12
2019-08-03 23:45:00+02:00,0.11
2019-08-04 00:00:00+02:00,0.11
2019-08-04 00:15:00+02:00,0.12
2019-08-04 00:30:00+02:00,0.11
2019-08-04 00:45:00+02:00,0.12
2019-08-04 01:00:00+02:00,0.12
2019-08-04 01:15:00+02:00,0.14
2019-08-04 01:30:00+02:00,0.14
2019-08-04 01:45:00+02:00,0.14
2019-08-04 02:00:00+02:00,0.17
2019-08-04 02:15:00+02:00,0.16
2019-08-04 02:30:00+02:00,0.19
2019-08-04 02:45:00+02:00,0.19
2019-08-04 03:00:00+02:00,0.2
2019-08-04 03:15:00+02:00,0.22
2019-08-04 03:30:00+02:00,0.25
2019-08-04 03:45:00+02:00,0.26
2019-08-04 04:00:00+02:00,0.27
2019-08-04 04:15:00+02:00,0.29
2019-08-04 04:30:00+02:00,0.34
2019-08-04 04:45:00+02:00,0.34
2019-08-04 05:00:00+02:00,0.36
2019-08-04 05:15:00+02:00,0.37
2019-08-04 05:30:00+02:00,12.96
2019-08-04 05:45:00+02:00,65.59
2019-08-04 06:00:00+02:00,206.65
2019-08-04 06:15:00+02:00,465.7
2019-08-04 06:30:00+02:00,910.55
2019-08-04 06:45:00+02:00,1555.97
2019-08-04 07:00:00+02:00,2357.77
2019-08-04 07:15:00+02:00,3285.47
2019-08-04 07:30:00+02:00,4317.59
2019-08-04 07:45:00+02:00,5423.65
2019-08-04 08:00:00+02:00,6660.47
2019-08-04 08:15:00+02:00,8005.35
2019-08-04 08:30:00+02:00,9384.77
2019-08-04 08:45:00+02:00,10818.56
2019-08-04 09:00:00+02:00,12315.49
2019-08-04 09:15:00+02:00,13772.35
2019-08-04 09:30:00+02:00,15215.58
2019-08-04 09:45:00+02:00,16714.37
2019-08-04 10:00:00+02:00,18013.48
2019-08-04 10:15:00+02:00,19190.37
2019-08-04 10:30:00+02:00,20130.45
2019-08-04 10:45:00+02:00,20957.93
2019-08-04 11:00:00+02:00,21608.08
2019-08-04 11:15:00+02:00,22286.08
2019-08-04 11:30:00+02:00,22734.83
2019-08-04 11:45:00+02:00,23209.43
2019-08-04 12:00:00+02:00,23489.27
2019-08-04 12:15:00+02:00,23755.42
2019-08-04 12:30:00+02:00,23877.73
2019-08-04 12:45:00+02:00,23836.4
2019-08-04 13:00:00+02:00,24339.36
2019-08-04 13:15:00+02:00,24306.78
2019-08-04 13:30:00+02:00,24153.24
2019-08-04 13:45:00+02:00,24119.26
2019-08-04 14:00:00+02:00,24083.86
2019-08-04 14:15:00+02:00,24014.66
2019-08-04 14:30:00+02:00,23934.3
